149.13,131.84,139.67,146.76,156.57,153.94,150.08,141.25,151.61,9,8,9,9,10,10,10,9,10,14,17,17,14,14,14,14,14,14
159.8,153.13,170.55,155.49,170.74,141.06,168.94,169.1,162.08,10,10,11,10,11,9,11,11,10,14,14,11,14,11,14,11,11,11
157.43,127.03,154.65,147.36,162.11,141.78,168.01,132.33,156.88,10,8,10,9,10,9,11,8,10,14,17,14,14,11,14,11,17,14
152.17,152.23,152.18,167.37,154.9,158.32,120.99,149.82,173.32,10,10,10,11,10,10,8,9,11,14,14,14,11,14,14,17,14,11
137.11,167.09,147.77,128.7,136.73,152.96,149.6,166.57,137.15,9,11,9,8,9,10,9,11,9,17,11,14,17,17,14,14,11,17
156.08,153.96,154.76,178.57,146.87,142.17,156.43,141.1,158.65,10,10,10,11,9,9,10,9,10,14,14,14,11,14,14,14,14,14
166.44,124.6,163.4,172.28,148.38,175.39,136.86,118.14,154.99,11,8,10,11,9,11,9,7,10,11,17,11,11,14,11,17,20,14
154.79,123.54,183.1,155.4,149.52,143.77,144.42,156.83,158.28,10,8,12,10,9,9,9,10,10,14,17,8,14,14,14,14,14,14
186.56,149.04,151.9,132.91,182.36,129.44,145.75,145.54,136.15,12,9,10,8,12,8,9,9,9,8,14,14,17,8,17,14,14,17
155.46,150.64,174.18,137.01,134.18,177.67,160.55,155.3,130.68,10,10,11,9,8,11,10,10,8,14,14,11,17,17,11,11,14,17
145.39,146.39,153.26,153.57,142.57,146.44,165.05,133.24,141.41,9,9,10,10,9,9,11,8,9,14,14,14,14,14,14,11,17,14
164.35,147.65,145.02,113.8,131.23,134.84,136.16,158.07,152.51,10,9,9,7,8,8,9,10,10,11,14,14,20,17,17,17,14,14
136.32,157.3,158.09,121.78,110.62,132.73,142.58,157.58,178.76,9,10,10,8,7,8,9,10,11,17,14,14,17,20,17,14,14,11
144.46,147.06,157.68,168.16,157.99,131.91,169.26,164.51,162.25,9,9,10,11,10,8,11,10,10,14,14,14,11,14,17,11,11,11
141.56,160.4,133.62,140.78,139.07,129.07,138.93,130.55,139.73,9,10,8,9,9,8,9,8,9,14,11,17,14,17,17,17,17,17
178.27,144.75,135.07,161.17,146.01,130.74,144.07,158.24,142.95,11,9,9,10,9,8,9,10,9,11,14,17,11,14,17,14,14,14
164.25,170.22,131.64,134.84,126.43,143.06,138.71,171.65,145.84,10,11,8,8,8,9,9,11,9,11,11,17,17,17,14,17,11,14
172.93,167.67,172.65,140.84,148.31,145.01,162.13,147.48,144.05,11,11,11,9,9,9,10,9,9,11,11,11,14,14,14,11,14,14
148.64,136.74,159.43,156.62,165.06,147.11,137.36,185.72,169.07,9,9,10,10,11,9,9,12,11,14,17,14,14,11,14,17,8,11
156.04,173.69,174.09,160,152.94,153.03,157.16,152.85,176.73,10,11,11,10,10,10,10,10,11,14,11,11,14,14,14,14,14,11
174.99,174.42,163.49,140.02,153.52,144.21,152.13,137.08,165.69,11,11,10,9,10,9,10,9,11,11,11,11,14,14,14,14,17,11
157.55,153.36,127.23,130.08,147.92,146.4,175.08,155.03,181.91,10,10,8,8,9,9,11,10,12,14,14,17,17,14,14,11,14,8
157.96,140.81,168.33,152.1,152.02,166.36,144.9,163.63,140.06,10,9,11,10,10,11,9,10,9,14,14,11,14,14,11,14,11,14
154.87,154.16,131.77,164.92,150.31,138.2,148.5,157.7,185.12,10,10,8,10,10,9,9,10,12,14,14,17,11,14,17,14,14,8
134.17,164.46,143.78,125.34,149.06,173.08,157.88,157.4,144.65,8,10,9,8,9,11,10,10,9,17,11,14,17,14,11,14,14,14
170.83,132.66,153.28,156.05,177.47,141.51,146.79,148.71,133.5,11,8,10,10,11,9,9,9,8,11,17,14,14,11,14,14,14,17
144.04,140.21,117.28,146.96,152.09,168,150.49,135.82,144.83,9,9,7,9,10,11,10,9,9,14,14,20,14,14,11,14,17,14
149.18,142.26,148.36,135.55,177.03,135.39,129.44,144.01,152.67,9,9,9,9,11,9,8,9,10,14,14,14,17,11,17,17,14,14
144.56,149.24,151.79,107.78,135.37,132.92,162.3,169.64,163.11,9,9,10,7,9,8,10,11,10,14,14,14,20,17,17,11,11,11
141.24,135.34,166.77,143.96,158.43,140.69,139.92,125.02,148.86,9,9,11,9,10,9,9,8,9,14,17,11,14,14,14,17,17,14
144.72,140.94,158.69,129.99,150.11,157.98,145.44,133.48,141.24,9,9,10,8,10,10,9,8,9,14,14,14,17,14,14,14,17,14
141.25,137.56,140.53,171.67,150.62,139.77,156.54,169.58,148.43,9,9,9,11,10,9,10,11,9,14,17,14,11,14,17,14,11,14
162.58,154.78,126.14,159.55,152.78,140.73,159.23,141.24,167.15,10,10,8,10,10,9,10,9,11,11,14,17,14,14,14,14,14,11
175.07,151.91,161.35,162.88,145.36,159.63,152.29,137.59,151.89,11,10,10,10,9,10,10,9,10,11,14,11,11,14,14,14,17,14
145.18,151.86,142.94,164.61,129.97,156.9,146.83,149.13,160.7,9,10,9,10,8,10,9,9,10,14,14,14,11,17,14,14,14,11
163.66,136.94,153.02,169.86,126.97,173.78,162.4,135.32,140.98,10,9,10,11,8,11,10,9,9,11,17,14,11,17,11,11,17,14
167.39,160.43,139.43,161.57,157.08,120.27,156.79,130.41,158.6,11,10,9,10,10,8,10,8,10,11,11,17,11,14,17,14,17,14
140.5,155.58,161.46,156.56,144.96,181.4,163.56,134.1,134.67,9,10,10,10,9,12,10,8,8,14,14,11,14,14,8,11,17,17
150.37,162.86,166.66,159.63,160.82,156.71,159.74,141.69,149.05,10,10,11,10,10,10,10,9,9,14,11,11,14,11,14,14,14,14
136.94,138.64,159.51,131.89,153.11,175.3,154.99,146.44,135.19,9,9,10,8,10,11,10,9,9,17,17,14,17,14,11,14,14,17
145.87,177.08,158.12,147.84,156.22,179.6,163.19,128.89,134.15,9,11,10,9,10,11,10,8,8,14,11,14,14,14,11,11,17,17
138.47,150.93,140.98,153.31,166.31,133.93,165.35,155.67,134.52,9,10,9,10,11,8,11,10,8,17,14,14,14,11,17,11,14,17
159.07,150.24,177.88,126.65,158.95,160.42,159.17,138.14,165.41,10,10,11,8,10,10,10,9,11,14,14,11,17,14,11,14,17,11
139.05,138.08,132.54,154.64,145.44,174.17,179.24,142.76,135.91,9,9,8,10,9,11,11,9,9,17,17,17,14,14,11,11,14,17
161.8,147.64,124.47,176.26,143.85,147.64,137.44,142.57,152.96,10,9,8,11,9,9,9,9,10,11,14,17,11,14,14,17,14,14
153.89,134.72,157.98,118.89,133.42,144.63,155.51,161,145.69,10,8,10,7,8,9,10,10,9,14,17,14,20,17,14,14,11,14
148.28,147.09,139.79,160.13,150.68,159.58,139.04,145.01,155.19,9,9,9,10,10,10,9,9,10,14,14,17,11,14,14,17,14,14
163.18,149.36,130.59,157.8,151.27,146.64,123.37,153.64,162.25,10,9,8,10,10,9,8,10,10,11,14,17,14,14,14,17,14,11
161.42,156.42,150.06,138.49,170.53,136.56,138.14,168.35,150.9,10,10,10,9,11,9,9,11,10,11,14,14,17,11,17,17,11,14
145.84,144.87,144.16,142.5,157.53,137.22,161.59,134.68,156.25,9,9,9,9,10,9,10,8,10,14,14,14,14,14,17,11,17,14
164.56,148.62,157.24,133.2,139.13,153.69,151.19,155.91,140.47,10,9,10,8,9,10,10,10,9,11,14,14,17,17,14,14,14,14
121.18,151.18,129.44,152.67,133.82,160.94,147.65,134.68,138.66,8,10,8,10,8,10,9,8,9,17,14,17,14,17,11,14,17,17
184.09,157.84,150.82,136.92,173.43,154.01,161.12,135.77,138.15,12,10,10,9,11,10,10,9,9,8,14,14,17,11,14,11,17,17
150.55,173.34,152.45,160.06,129.96,144.59,176.8,159.66,155.42,10,11,10,10,8,9,11,10,10,14,11,14,11,17,14,11,14,14
152.26,143.21,174.98,146.01,129.37,148.48,159.01,134.39,171.87,10,9,11,9,8,9,10,8,11,14,14,11,14,17,14,14,17,11
137.76,147.72,130.41,165.18,152.89,147.89,143.66,150.16,149.28,9,9,8,11,10,9,9,10,9,17,14,17,11,14,14,14,14,14
157.78,140.54,169.36,151.96,149.64,172.47,138.85,164.59,154.41,10,9,11,10,9,11,9,10,10,14,14,11,14,14,11,17,11,14
137.01,156.14,178.75,153.62,152.39,128.47,175.62,154.94,140.17,9,10,11,10,10,8,11,10,9,17,14,11,14,14,17,11,14,14
130.35,152.69,167.1,141.95,130.52,140.05,174.4,119.88,157.56,8,10,11,9,8,9,11,7,10,17,14,11,14,17,14,11,20,14
142.84,144.84,162.11,145.55,143.34,152.24,166.42,137.2,140.98,9,9,10,9,9,10,11,9,9,14,14,11,14,14,14,11,17,14
152.17,116,166.36,141.4,173.46,153.51,150.1,155.39,138.28,10,7,11,9,11,10,10,10,9,14,20,11,14,11,14,14,14,17
124.14,142.96,154.23,150.02,143.02,137.31,123.95,140.84,142.6,8,9,10,10,9,9,8,9,9,17,14,14,14,14,17,17,14,14
147.48,167.48,145.24,134.95,156.8,160.8,149.24,133.47,165.88,9,11,9,8,10,10,9,8,11,14,11,14,17,14,11,14,17,11
146.86,142.24,133.85,127.25,145.78,167.51,143.36,199.07,178.05,9,9,8,8,9,11,9,12,11,14,14,17,17,14,11,14,8,11
172.23,149.89,143.83,126.68,172.27,142.81,183.19,146.77,139.18,11,9,9,8,11,9,12,9,9,11,14,14,17,11,14,8,14,17
170.14,164.81,163.8,153.78,148.12,126.99,154.59,133.67,166.73,11,10,10,10,9,8,10,8,11,11,11,11,14,14,17,14,17,11
152.93,161.32,156.32,153.08,152.17,143.9,146.36,121.36,162.1,10,10,10,10,10,9,9,8,10,14,11,14,14,14,14,14,17,11
159.92,149.25,155.05,151.95,158.07,186.63,155.32,155.14,150.98,10,9,10,10,10,12,10,10,10,14,14,14,14,14,8,14,14,14
181.7,160.22,163.11,128.35,145.76,182.66,142.03,139.92,158.67,12,10,10,8,9,12,9,9,10,8,11,11,17,14,8,14,17,14
165.04,154.11,147.92,139.81,173.88,116.51,130.69,178.57,164.72,11,10,9,9,11,7,8,11,10,11,14,14,17,11,20,17,11,11
143.08,162.65,174.05,134.69,134.03,152.6,163,149.07,150.12,9,10,11,8,8,10,10,9,10,14,11,11,17,17,14,11,14,14
159.42,135.17,142.76,127.62,126.34,149.62,137.61,136.65,118.33,10,9,9,8,8,9,9,9,7,14,17,14,17,17,14,17,17,20
133.46,131.1,149.94,161.93,144.12,165.22,158.85,142.95,158.57,8,8,9,10,9,11,10,9,10,17,17,14,11,14,11,14,14,14
173.88,170.5,157.04,123.89,135.53,148.3,125.83,149.79,135.43,11,11,10,8,9,9,8,9,9,11,11,14,17,17,14,17,14,17
156.62,155.46,145.96,148.22,157,139.1,157.65,136.15,142.07,10,10,9,9,10,9,10,9,9,14,14,14,14,14,17,14,17,14
146.4,147.59,129.25,119.41,143.36,176.24,162.89,148.76,153.54,9,9,8,7,9,11,10,9,10,14,14,17,20,14,11,11,14,14
133.4,136.39,143.37,159.79,152.29,191.28,167.97,153.74,150.58,8,9,9,10,10,12,11,10,10,17,17,14,14,14,8,11,14,14
130.31,112.61,115.74,165.41,139.07,123.3,134.27,145.23,162.08,8,7,7,11,9,8,8,9,10,17,20,20,11,17,17,17,14,11
171.41,160.01,160.98,143.96,152.35,164.75,162.74,151.7,146.01,11,10,10,9,10,10,10,10,9,11,11,11,14,14,11,11,14,14
131.68,170.4,141.75,138.79,157.4,135.67,143.53,140.3,143.53,8,11,9,9,10,9,9,9,9,17,11,14,17,14,17,14,14,14
149.22,165.4,162.79,150.69,172.23,159.28,149.47,148.83,154.66,9,11,10,10,11,10,9,9,10,14,11,11,14,11,14,14,14,14
154.62,166.76,167.9,141.12,156.05,150.59,166.63,145.48,179.15,10,11,11,9,10,10,11,9,11,14,11,11,14,14,14,11,14,11
154.36,149.71,162.42,141.69,126.01,154.77,161.73,159.48,144.79,10,9,10,9,8,10,10,10,9,14,14,11,14,17,14,11,14,14
150,135.7,160.35,176.13,149.35,139.68,167.74,133.31,144.71,9,9,10,11,9,9,11,8,9,14,17,11,11,14,17,11,17,14
152.36,133.3,167.99,155.57,131.33,143.72,139.87,149.4,140.76,10,8,11,10,8,9,9,9,9,14,17,11,14,17,14,17,14,14
137.1,128.77,147.36,153.15,131.71,147.17,142.24,175.09,154.51,9,8,9,10,8,9,9,11,10,17,17,14,14,17,14,14,11,14
177.96,143.9,169.95,164.29,154.74,125.45,132.79,152.44,170.86,11,9,11,10,10,8,8,10,11,11,14,11,11,14,17,17,14,11
163.09,159.51,159.05,149.83,132.3,158.06,132,138.06,147.53,10,10,10,9,8,10,8,9,9,11,14,14,14,17,14,17,17,14
122.01,140.01,148.73,135.44,133.92,157.25,168.11,155.98,155.8,8,9,9,9,8,10,11,10,10,17,14,14,17,17,14,11,14,14
133.15,140.25,151.43,136.35,161.62,134.87,146.81,159.95,145.79,8,9,10,9,10,8,9,10,9,17,14,14,17,11,17,14,14,14
137.7,145.35,144.84,164.71,151.83,136.55,138.14,145.28,139.95,9,9,9,10,10,9,9,9,9,17,14,14,11,14,17,17,14,17
149.43,151.59,176.87,141.42,151.97,150.88,119.13,130.31,181.01,9,10,11,9,10,10,7,8,12,14,14,11,14,14,14,20,17,8
160.8,163.34,151.77,120.24,153.67,143.97,151.96,163.94,166.89,10,10,10,8,10,9,10,10,11,11,11,14,17,14,14,14,11,11
146.79,140.77,145.3,157.86,144,123.97,146.98,132.19,163.24,9,9,9,10,9,8,9,8,10,14,14,14,14,14,17,14,17,11
141.24,158.19,138.79,158.83,147.17,168.2,150.61,154.34,148.4,9,10,9,10,9,11,10,10,9,14,14,17,14,14,11,14,14,14
147.29,152.08,144.09,138.62,154.6,160.8,133.93,143.23,170.4,9,10,9,9,10,10,8,9,11,14,14,14,17,14,11,17,14,11
152.32,174.24,148.92,126.81,152.93,156.29,154.18,139.69,136.56,10,11,9,8,10,10,10,9,9,14,11,14,17,14,14,14,17,17
148.38,146.04,177.74,118.14,154.67,157.41,156.11,139,127.53,9,9,11,7,10,10,10,9,8,14,14,11,20,14,14,14,17,17
168.6,138.67,157.92,144.56,145.64,136.06,150.11,133.73,144.49,11,9,10,9,9,9,10,8,9,11,17,14,14,14,17,14,17,14
123.85,139.85,147.33,155.43,148.82,157.47,161.07,177.16,154.93,8,9,9,10,9,10,10,11,10,17,17,14,14,14,14,11,11,14
127.81,157.97,138.23,146.96,165.08,166.59,150.31,156.33,149.48,8,10,9,9,11,11,10,10,9,17,14,17,14,11,11,14,14,14
141.58,120.31,160.31,148.14,170.28,152.62,137.07,118.94,135.03,9,8,10,9,11,10,9,7,9,14,17,11,14,11,14,17,20,17
167.89,157.5,133.11,148.25,158.71,164.16,156.1,142.72,145.76,11,10,8,9,10,10,10,9,9,11,14,17,14,14,11,14,14,14
119.57,148.14,130.01,140.07,144.93,162.17,136.57,150.84,144.65,7,9,8,9,9,10,9,10,9,20,14,17,14,14,11,17,14,14
150.39,159.54,136.26,133.05,133.17,143.85,172.1,139.43,144.15,10,10,9,8,8,9,11,9,9,14,14,17,17,17,14,11,17,14
145.12,148.1,140.79,139.2,138.61,131.43,144.59,171.56,154.37,9,9,9,9,9,8,9,11,10,14,14,14,17,17,17,14,11,14
159.46,132.19,143.08,140.97,169.25,148.8,136.78,152.53,164.02,10,8,9,9,11,9,9,10,10,14,17,14,14,11,14,17,14,11
161.17,165.09,157.21,147.22,140.09,181.57,153.84,161.38,149.31,10,11,10,9,9,12,10,10,9,11,11,14,14,14,8,14,11,14
151.16,142.78,156.59,148.36,154,124.8,143.95,151.51,130.56,10,9,10,9,10,8,9,10,8,14,14,14,14,14,17,14,14,17
157.3,167.89,155.92,166.42,162.44,160.37,156.3,150.69,147.75,10,11,10,11,10,10,10,10,9,14,11,14,11,11,11,14,14,14
160.47,142.91,134.42,150.96,129.47,176.96,149.26,152.94,129.81,10,9,8,10,8,11,9,10,8,11,14,17,14,17,11,14,14,17
137.01,147.79,135.58,144.82,130.69,140.6,156.91,154.81,162.01,9,9,9,9,8,9,10,10,10,17,14,17,14,17,14,14,14,11
118.39,153.57,151.4,164.62,156.65,167.25,131.21,168.4,120.16,7,10,10,10,10,11,8,11,8,20,14,14,11,14,11,17,11,17
142.6,125.97,136.42,134.1,146.1,151.73,138.04,121.88,137.73,9,8,9,8,9,10,9,8,9,14,17,17,17,14,14,17,17,17
160.25,160.98,148.56,165.35,137.98,167.06,133.91,138.63,155.06,10,10,9,11,9,11,8,9,10,11,11,14,11,17,11,17,17,14
163.08,159.66,162.23,150.99,132.47,170.14,161.57,160.8,162.26,10,10,10,10,8,11,10,10,10,11,14,11,14,17,11,11,11,11
164.5,120.66,157.53,134.52,172.7,143.01,166.55,123.79,130.16,10,8,10,8,11,9,11,8,8,11,17,14,17,11,14,11,17,17
142.28,149.2,126.04,139.61,157.12,141.92,144.82,134.2,159.52,9,9,8,9,10,9,9,8,10,14,14,17,17,14,14,14,17,14
153.7,177.11,155.98,174.1,173.82,143.65,169.71,140.71,135.65,10,11,10,11,11,9,11,9,9,14,11,14,11,11,14,11,14,17
139.7,165.83,151,143.05,145.21,159.08,160.39,154.07,145.72,9,11,10,9,9,10,10,10,9,17,11,14,14,14,14,11,14,14
136.24,121.78,133.28,159.54,139.17,178.92,140.53,143.79,112.87,9,8,8,10,9,11,9,9,7,17,17,17,14,17,11,14,14,20
174.3,122.46,163.14,132.54,123.42,144.44,158.72,128.35,125.69,11,8,10,8,8,9,10,8,8,11,17,11,17,17,14,14,17,17
125.01,153.84,161.65,141.87,154.55,141.34,139.08,115.42,161.28,8,10,10,9,10,9,9,7,10,17,14,11,14,14,14,17,20,11
148.92,164.8,145.84,139.82,135.85,174.49,174.99,152.78,126.06,9,10,9,9,9,11,11,10,8,14,11,14,17,17,11,11,14,17
150.36,164.12,155.11,177.46,141.85,145.82,106.45,173.58,185.17,10,10,10,11,9,9,7,11,12,14,11,14,11,14,14,20,11,8
170.84,153.33,167.22,151.87,137.14,141.36,133.24,152.83,134.69,11,10,11,10,9,9,8,10,8,11,14,11,14,17,14,17,14,17
137.76,149.29,159.6,129.05,160.31,130.84,164.17,173.64,199.11,9,9,10,8,10,8,10,11,12,17,14,14,17,11,17,11,11,8
139.11,174.7,167.22,162.68,153.81,158.57,152.41,177.01,122.99,9,11,11,10,10,10,10,11,8,17,11,11,11,14,14,14,11,17
114.59,171.65,131.56,165.79,176.86,141.19,147.07,140.1,139.6,7,11,8,11,11,9,9,9,9,20,11,17,11,11,14,14,14,17
148.08,183.04,138.82,156.66,152.37,153.26,135.96,159.01,180.27,9,12,9,10,10,10,9,10,12,14,8,17,14,14,14,17,14,8
175.87,141.72,142.21,128.54,137.71,130.8,172.38,157.87,168.63,11,9,9,8,9,8,11,10,11,11,14,14,17,17,17,11,14,11
154.38,148.38,131.18,136.44,144.88,134.56,135.57,146.98,157.35,10,9,8,9,9,8,9,9,10,14,14,17,17,14,17,17,14,14
147.41,137.03,156.25,172.79,181.81,165.43,151.65,117.9,129.35,9,9,10,11,12,11,10,7,8,14,17,14,11,8,11,14,20,17
105.59,131.08,128.4,153.67,165.44,158.93,153.76,161.63,168.22,7,8,8,10,11,10,10,10,11,20,17,17,14,11,14,14,11,11
137.69,149.81,142.98,112.22,162.41,166.67,130.5,148.36,164.95,9,9,9,7,10,11,8,9,10,17,14,14,20,11,11,17,14,11
161.68,176.37,127.93,161.42,127.81,178.78,181.5,132.31,179.5,10,11,8,10,8,11,12,8,11,11,11,17,11,17,11,8,17,11
155.78,154.84,160.16,151.92,161.36,180.42,154.87,139.88,142.88,10,10,10,10,10,12,10,9,9,14,14,11,14,11,8,14,17,14
141.59,153.56,155.71,158.72,144.73,145.96,168.35,137.7,142.16,9,10,10,10,9,9,11,9,9,14,14,14,14,14,14,11,17,14
143,170.72,147.67,170.33,130.23,124.75,162.75,135.72,148.47,9,11,9,11,8,8,10,9,9,14,11,14,11,17,17,11,17,14
145.16,152.21,147.36,154.6,137.24,158.25,154.34,121.46,155.65,9,10,9,10,9,10,10,8,10,14,14,14,14,17,14,14,17,14
170.17,150.27,148.3,124.19,155.42,144.57,154.08,125.16,151.93,11,10,9,8,10,9,10,8,10,11,14,14,17,14,14,14,17,14
129.44,147.12,164.78,146.66,156.26,130.5,150.18,159.04,131.68,8,9,10,9,10,8,10,10,8,17,14,11,14,14,17,14,14,17
132.27,164.39,162.03,141.16,161.08,157.66,133.98,138.21,142.52,8,10,10,9,10,10,8,9,9,17,11,11,14,11,14,17,17,14
151.17,166.58,139.88,158.01,164.15,131.18,156.29,150.09,171.03,10,11,9,10,10,8,10,10,11,14,11,17,14,11,17,14,14,11
165.37,134.2,142.1,140.52,157.68,158.94,147.53,152.83,147.36,11,8,9,9,10,10,9,10,9,11,17,14,14,14,14,14,14,14
146.46,171.17,156.6,162.67,153.12,141.51,156.53,131.08,164.97,9,11,10,10,10,9,10,8,10,14,11,14,11,14,14,14,17,11
140.03,175.38,153.04,137.57,151.65,155,158.77,170.3,118.83,9,11,10,9,10,10,10,11,7,14,11,14,17,14,14,14,11,20
128.39,114.72,125.54,146.9,128.55,138.15,177.45,153.01,130.04,8,7,8,9,8,9,11,10,8,17,20,17,14,17,17,11,14,17
156.37,152.61,170.12,151.48,164.91,180.43,170.49,144.73,143.74,10,10,11,10,10,12,11,9,9,14,14,11,14,11,8,11,14,14
139.95,144.31,164.41,177.75,145.14,167.95,128.38,156.31,141.33,9,9,10,11,9,11,8,10,9,17,14,11,11,14,11,17,14,14
147.41,164.46,164.61,162.17,151.67,146.24,141.44,142.59,114.7,9,10,10,10,10,9,9,9,7,14,11,11,11,14,14,14,14,20
138.63,167.9,148.87,148.56,137.34,145.38,162.06,171.57,156.66,9,11,9,9,9,9,10,11,10,17,11,14,14,17,14,11,11,14
179.19,147.51,149.09,167.04,156.22,167.27,157.67,153.24,160.82,11,9,9,11,10,11,10,10,10,11,14,14,11,14,11,14,14,11
152.83,143.08,170.12,131.72,152.92,152.63,154.09,160.09,142.35,10,9,11,8,10,10,10,10,9,14,14,11,17,14,14,14,11,14
148.19,160.8,146.8,169.97,137.71,132.76,113.12,160.22,156.76,9,10,9,11,9,8,7,10,10,14,11,14,11,17,17,20,11,14
161.54,149.26,166.66,138.96,149.46,142.31,144.88,146.79,150.96,10,9,11,9,9,9,9,9,10,11,14,11,17,14,14,14,14,14
160.46,132.16,126.04,150.9,166.15,143.89,162.78,146.81,160.6,10,8,8,10,11,9,10,9,10,11,17,17,14,11,14,11,14,11
150.22,153.59,162.1,148.22,160.42,138.83,137.62,139.19,149.39,10,10,10,9,10,9,9,9,9,14,14,11,14,11,17,17,17,14
161.66,134.6,142.32,147.78,161.37,154.3,145.87,141.91,174.27,10,8,9,9,10,10,9,9,11,11,17,14,14,11,14,14,14,11
137.13,164.56,119.67,142.15,161.75,163.91,154.2,163.09,153.2,9,10,7,9,10,10,10,10,10,17,11,20,14,11,11,14,11,14
136.8,146.88,121.01,152.42,138.83,150.24,177.73,148.35,140.31,9,9,8,10,9,10,11,9,9,17,14,17,14,17,14,11,14,14
112.08,148.92,127.4,165.3,135.09,150.23,165.05,139.31,153.49,7,9,8,11,9,10,11,9,10,20,14,17,11,17,14,11,17,14
138.99,137.53,122.48,143.53,167.5,140.51,154.79,149.3,152.15,9,9,8,9,11,9,10,9,10,17,17,17,14,11,14,14,14,14
155.73,140.64,135.55,144.74,145.73,168.44,150.9,127.06,148.25,10,9,9,9,9,11,10,8,9,14,14,17,14,14,11,14,17,14
142.2,184.81,168.63,160.23,164.56,143.77,155,150.89,157.02,9,12,11,10,10,9,10,10,10,14,8,11,11,11,14,14,14,14
162.69,153.19,149.39,141.21,165.53,133.37,149.12,148.36,162.99,10,10,9,9,11,8,9,9,10,11,14,14,14,11,17,14,14,11
153.36,144.06,144.95,141.44,148.91,155.37,152.25,167.79,159.14,10,9,9,9,9,10,10,11,10,14,14,14,14,14,14,14,11,14
133.31,162.86,156.66,170.91,137.25,147.09,174.65,158.07,154.41,8,10,10,11,9,9,11,10,10,17,11,14,11,17,14,11,14,14
139.97,153.72,154.11,161.75,155.08,150.32,104.09,150.38,154.49,9,10,10,10,10,10,7,10,10,17,14,14,11,14,14,20,14,14
167.47,122.48,159.14,157.54,164.32,144.01,146.9,168.06,145.69,11,8,10,10,10,9,9,11,9,11,17,14,14,11,14,14,11,14
119.8,160.35,181.35,124.95,131.45,127.42,146.69,147.9,136.92,7,10,12,8,8,8,9,9,9,20,11,8,17,17,17,14,14,17
153.69,173.17,146,149.9,156.1,183.46,140.49,161.75,140.1,10,11,9,9,10,12,9,10,9,14,11,14,14,14,8,14,11,14
149.43,183.39,183.29,161.65,159.67,156.19,138.59,167.37,132.16,9,12,12,10,10,10,9,11,8,14,8,8,11,14,14,17,11,17
122.33,144.04,141.59,143.79,136.27,116.31,114.79,146.15,159.15,8,9,9,9,9,7,7,9,10,17,14,14,14,17,20,20,14,14
161.09,174.85,159.42,173.86,155.51,165.44,170.26,161.67,144.26,10,11,10,11,10,11,11,10,9,11,11,14,11,14,11,11,11,14
157.63,139.11,161.9,132.74,135.6,135.3,146.95,155.31,166.32,10,9,10,8,9,9,9,10,11,14,17,11,17,17,17,14,14,11
132.76,165.15,151.95,148.96,149.05,131.65,155.08,151.9,178.18,8,11,10,9,9,8,10,10,11,17,11,14,14,14,17,14,14,11
137.26,156.78,161.83,139.66,139.36,120.36,140.65,173.51,161.6,9,10,10,9,9,8,9,11,10,17,14,11,17,17,17,14,11,11
130.49,141.83,135.24,174.75,140.48,151.2,159.76,155.33,130.49,8,9,9,11,9,10,10,10,8,17,14,17,11,14,14,14,14,17
155.7,163.02,155.46,128.06,137.04,145.88,156.02,130.46,155.13,10,10,10,8,9,9,10,8,10,14,11,14,17,17,14,14,17,14
136.87,129.66,156.57,166.58,166.2,156.55,160.44,155.04,161.74,9,8,10,11,11,10,10,10,10,17,17,14,11,11,14,11,14,11
149.52,144.42,145.79,160.08,143.26,173.7,120.29,140.11,120.13,9,9,9,10,9,11,8,9,8,14,14,14,11,14,11,17,14,17
142.91,157.1,137.28,121.7,133.29,145.78,160.88,170.59,161.61,9,10,9,8,8,9,10,11,10,14,14,17,17,17,14,11,11,11
132.37,162.17,175.66,150.48,136.35,157.24,160.87,171.1,157.86,8,10,11,10,9,10,10,11,10,17,11,11,14,17,14,11,11,14
145.24,181.27,145.48,171.9,152.45,140.23,162.16,165.97,144.24,9,12,9,11,10,9,10,11,9,14,8,14,11,14,14,11,11,14
171.28,120.27,146.96,131.68,149.1,125.95,124.21,151.99,145.67,11,8,9,8,9,8,8,10,9,11,17,14,17,14,17,17,14,14
131.2,121.92,137.39,164.42,153.58,136.1,146.42,143.98,168.21,8,8,9,10,10,9,9,9,11,17,17,17,11,14,17,14,14,11
146.68,158.23,162.83,131.06,146.74,164.16,148.47,151.4,145.39,9,10,10,8,9,10,9,10,9,14,14,11,17,14,11,14,14,14
150.89,143.93,136.86,141.17,124.36,130.89,131.59,138.98,157.45,10,9,9,9,8,8,8,9,10,14,14,17,14,17,17,17,17,14
162.15,138.98,172.31,150.03,149.15,131.6,135.38,148.86,137.45,10,9,11,10,9,8,9,9,9,11,17,11,14,14,17,17,14,17
153.83,170.7,180.62,161.31,170.41,144.82,149.99,166.51,159.13,10,11,12,10,11,9,9,11,10,14,11,8,11,11,14,14,11,14
134.18,156.56,142.01,134.25,150.01,125.97,151.29,141.47,155.66,8,10,9,8,10,8,10,9,10,17,14,14,17,14,17,14,14,14
148.84,162.8,147.43,147.43,171.38,161.78,162.1,158.18,120.34,9,10,9,9,11,10,10,10,8,14,11,14,14,11,11,11,14,17
149.13,128.64,132.79,138.1,181.74,134.54,143.56,148.09,171.65,9,8,8,9,12,8,9,9,11,14,17,17,17,8,17,14,14,11
